Date,AGG,BND,VCIT,BNDX,VCSH,BSV,LQD,TIP,MBB,MUB,IGSB,SCHP,HYG,EMB,SHY,JPST,VTIP,IUSB,GOVT,IEF,TLT,VMBS,BIV,VTEB,MINT,VGSH,SHV,BIL,IGIB,IEI,JNK,VGIT,SCHZ,SCHO,USHY,SRLN,SPSB,STIP,CWB,BKLN,FLOT,HYLB,LMBS,USIG,SPAB,SUB,ISTB,BLV,SPIB,ICSH,SHYG,VCLT,ANGL,FIXD,SHM,FALN,NEAR,SJNK,SPTL,FTSM,BOND,TFI,SPMB,SCHR,IAGG,HYD,IVOL,EMLC,SPTS,SPIP,TOTL,SPTI,VWOB,GSY,FTSL,VNLA,PCY,IGLB,VGLT,PZA,SLQD,GVI,BAB,FLRN,FMB,HYLS,JMST,FBND,PULS,CMF,ITM,VUSB,HYMB,ICVT,HYS,GBIL,USFR,FLCB,EAGG,TBT,TLH,TDTT,PTBD,HYEM,EBND,EDV,STPZ,LDUR,DIAL,QLTA,IGOV,UITB,AGGY,SUSB,IGHG,HTRB,TIPX,FLCO,GTO,PHB,SPLB,BWX,LTPZ,HYDW,SUSC,IBDR,JMBS,CORP,IGBH,CMBS,SGOV,GIGB,AGZ,UCON,FLTR,TDTF,LQDH,VTC,TBF,MUNI,SCHJ,BSCQ,HYGV,BNDW,PWZ,SPHY,EUSB,NYF,SMMU,IBDS,LEMB,CEMB,IG,MMIN,GNMA,EMHY,VRIG,ULST,FTSD,WIP,GBF,SHYD,VBND,GOVZ,FLGV,SPBO,ZROZ,BSCR,TMF,NUAG,RAVI,ILTB,FMHI,SCHI,TMV,SMB,GSST,SKOR,JPIB,IBDT,FDHY,MEAR,FLTB,FCOR,FCVT,DEED,USTB,FEMB,NUBD,HCRB,JAAA,VCEB,TFLO,BGRN,MLN,MMIT,GCOR,IBD,PGHY,FLDR,BSCS,AGZD,TIPZ,HMOP,FLIA,XMPT,BWZ,LDSF,TTT,GHYB,BKAG,GHYG,STOT,HYZD,TAXF,EMHC,OPER,FUMB,EMNT,FSMB,JCPB,HYDB,SHAG,FLHY,IGEB,IBND,GTIP,JSCP,RVNU,KORP,BYLD,IBDU,OVB,RIGS,HYHG,HYGH,IBDV,BSJQ,AFIF,EMBD,IMTB,BNDC,PICB,IBMO,HYXF,FLMB,ELD,TBX,BSCT,PZT,RFCI,CBON,FCAL,HTAB,MBSD,IHY,IIGD,NUHY,FISR,JMUB,GRNB,EMTL,HYBB,AVIG,SCHQ,SHYL,FFIU,LQDI,IBMQ,ISHG,JPMB,PST,RDFI,PHYL,IBMP,LKOR,SJB,EMCB,FLMI,FLBL,ARCM,PBTP,SEIX,PVI,UBT,PFIG,BKHY,OVT,PIFI,BSJR,MBND,XOVR,THY,NUSA,AVSF,IHYF,MTGP,SPSK,FLRT,LGOV,IBTH,UJB,TYO,BSCU,AVMU,BSMQ,INMU,GSIG,KHYB,TYD,HYUP,NFLT,RTAI,JHCB,IBHF,UST,IBTI,BSMS,BSMR,IBTJ,ADFI,IBTG,VABS,BSMT,BSJS,MIG,OVM,BSMU,FIGB,AAA,BILS,MBBB,FSEC,TFJL,HYTR,TBJL,FLUD,IBTK,MINN,HISF,BBAG,BBCB,BBHY,FXED,GOVI,TBLL,VSHY
2010-12-10,-0.009034341225421572,-0.011446177323085949,-0.017008154040084156,,-0.007716507783395388,-0.007264422418594152,-0.011019022500693088,-0.021651182438963024,-0.0066010397900093665,-0.023816689684947545,-0.003059023531640337,-0.018446324668218828,-0.00033570206532107516,-0.01037529537329318,-0.0032078978100605893,,,,,-0.0251306318041159,-0.01833739550615976,-0.0056759836447215495,-0.018737755490486285,,-0.001131254450756125,-0.003458226021296529,-9.078863973976947e-05,0.0,-0.01243080640833294,-0.015975288747187788,-0.0022473544570056347,-0.016000460036175834,,-0.00279480709436275,,,0.00033118221650974,-0.0038032758071054884,0.011802435331737193,,,,,-0.00879803383134925,-0.011446392058051535,-0.009162755371625253,,-0.011645078670464382,-0.007915090636806177,,,-0.005698808147405199,,,-0.006660923038816158,,,,-0.02158128813898863,,,-0.023851699736103016,-0.007272867787148307,-0.019139227276211757,,-0.03553226162637946,,-0.003766881241036746,,-0.020708937384125825,,-0.011954718361890992,,-0.00020094803194392608,,,-0.010622648472932483,-0.012694420592006872,-0.02267521729811084,-0.02655253961271209,,-0.012488997095449483,-0.003974447922227453,,,,,,,-0.027031387935524953,-0.012581443579497309,,,,,,,,,0.03375680157648708,-0.025016717126431387,,,,,-0.016856215023230314,-0.007173449625958783,,,,-0.014282879301405482,,,,,,,,,-0.0049344259630543785,-0.004686126738644547,-0.01597958266137134,-0.030247675328803236,,,,,-0.009568756138549683,,,,,-0.008877549204458046,,,,,,0.01750811647866546,-0.008477986948263183,,,,,-0.021459795082450883,,,-0.020270350706260598,-0.00438125147917201,,,,,,,,,,,-0.013087177865739652,-0.010412472204886392,,,,,,-0.009184870552557567,,-0.05484287437735569,,,-0.014922788733363057,,,0.04997671874888687,-0.016027156451840163,,,,,,,,,,,,,,,,,,,-0.02360840055390434,,,,,,,,-0.021303046802578773,,,,-0.018368405494595952,,,,,,,,,,,,,,,,,,,-0.006511502278176873,,,,,,,,,,,,,,,,,-0.00336024689151293,,,,-0.0048126296102956045,,,-0.018317118676323352,,,,,,,,,,,,,,,,,,,,-0.01406559681259889,,0.048351420766260755,,,,,,,,,,,,0.0,-0.03655506217465965,,,,,,,,,,,,,,,,,,0.07460625688171296,,,,,,,-0.07428882540143722,,,,,,-0.048234745287874636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01946891665410877,,
2010-12-17,0.0006648090967051878,0.0014937614712915437,0.0038159241108501885,,0.003628570795329411,0.0013638097452395304,0.005292880697115088,0.010735911539798249,-0.0031318832340758718,0.007763226399637224,0.0003829176921419375,0.007997287619336602,0.001118779764375022,-0.01679345620661088,0.0008335728787984831,,,,,0.0029949062321195097,0.0009663843604355016,0.0023623188902675007,0.0013299550109264757,,-0.00010003074903541798,0.0011567692213076963,0.0,0.0,0.00295599137966307,0.0026186856763465993,0.005256898503027019,0.0004887274094489413,,0.00039991908342740246,,,-0.00033107257116182787,0.004320282605542403,-0.00558931865707879,,,,,0.0032799556557574494,-0.0014244072463330815,0.005394582410929383,,0.001013701292981617,0.0030691782985095006,,,0.004298529485015745,,,0.005028648828169224,,,,0.0010845431815282858,,,0.0009054739050216032,-0.0018312806431022288,0.0024389280565595417,,0.022455864556328642,,-0.012098389289894373,,0.011430466816860774,,0.0017038059410192652,,-0.000602113614666,,,-0.014579735807016991,0.002494788263041281,0.0031716242656532057,-0.004821925582983555,,0.001953157664620786,0.0034251694545779365,,,,,,,-0.004730023948889328,-0.008022354721253677,,,,,,,,,-0.003918633807623251,0.0010690538345836664,,,,,0.0009728684176946167,0.008070514698235831,,,,-0.005458961825134168,,,,,,,,,0.0028246560940103915,-0.00304589790247356,0.001047730351645404,0.015689614317067502,,,,,-0.0007111752039226094,,,,,0.0008231277152110916,,,,,,-0.0013410450517430395,-0.008281141530512737,,,,,-0.008776088173083063,,,0.004827334502934155,0.0003999092748843136,,,,,,,,,,,0.00279189505204247,0.0008383353767300594,,,,,,0.0014044079127417675,,-0.003881210821064851,,,-0.013788414421504247,,,-0.004825596911578467,0.0023273442543314538,,,,,,,,,,,,,,,,,,,-0.0028787167707585715,,,,,,,,0.011034910654558416,,,,-0.0033020074138163658,,,,,,,,,,,,,,,,,,,-0.008739025626280372,,,,,,,,,,,,,,,,,-0.014462437471277068,,,,-0.007736888288645938,,,-0.008349226061893589,,,,,,,,,,,,,,,,,,,,-0.0033225246100443417,,-0.005590607110666945,,,,,,,,,,,,0.0004808754044756114,0.0015441430723164284,,,,,,,,,,,,,,,,,,-0.010403062606262115,,,,,,,0.006400032315235116,,,,,,-0.003112490155586789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019440438668960613,,
2010-12-24,-0.0004749731250708322,-0.0004969310012304939,-0.0026604643954487583,,0.00025856517242672794,-0.0006195040748359082,0.0011082218259910182,-0.0028883829330181854,0.0037130721979805603,-0.008403610323948985,-0.0018214197975593427,-0.0003969764140424603,0.007710090325771857,0.012927896805478012,-0.0015478585823305302,,,,,-0.004266084221419164,-0.0033255206885994815,0.0021596935252115035,-0.003137860130404846,,0.00039693254199701933,-0.00033079244162681487,-9.114146326671957e-05,-0.00021840145122020704,-0.0014266941150079537,-0.0035693937303460377,0.005975415201018075,-0.0021125617593333867,,-0.00019968535958614364,,,-0.001651750956399467,0.0006003056850298893,0.006842921061309237,,,,,-0.0005767542101556833,0.002853516809383283,-0.004215473008047921,,0.003037076032530006,-0.001224027893524271,,,-0.0005191144339294906,,,-0.007506164435457041,,,,-0.004876160606407276,,,-0.014918592297655686,-0.002201842919881125,-0.0036495960274018913,,-0.005833497516088859,,0.010715393961449049,,-0.002825238153553511,,-0.003231994337777322,,0.00020142907055031856,,,0.005284656784382058,-0.0021052015055517126,-0.006322893290272025,0.0053309815893818335,,-0.0002783934492293083,-0.003997151283446687,,,,,,,-0.0038600061961773235,0.002379542634050491,,,,,,,,,0.007081146839777341,-0.005340067783125235,,,,,-0.006398639026068409,0.0007629684957304317,,,,0.0023948947535994414,,,,,,,,,0.0033162068725434146,0.0019437835461098008,0.003662557412264178,-0.0073558501835142565,,,,,-0.0036615252020942846,,,,,-0.0004571164178540643,,,,,,0.003132939334272944,0.0007953022848137259,,,,,-0.0026689088264991723,,,-0.014314802738796595,-0.0011999170309777707,,,,,,,,,,,0.007829985173833709,-0.003071182551787399,,,,,,-0.0007010912533963465,,-0.01303663443324432,,,0.021661518337875663,,,0.009477727179987516,0.0011594804534438286,,,,,,,,,,,,,,,,,,,-0.0005775162648473664,,,,,,,,-0.0022579450100818077,,,,0.0,,,,,,,,,,,,,,,,,,,0.0006292606566009606,,,,,,,,,,,,,,,,,0.009912109591847962,,,,0.0038366763543697946,,,0.0018003228457450504,,,,,,,,,,,,,,,,,,,,0.0014708912331882207,,0.010072732060155465,,,,,,,,,,,,0.0,-0.00978140655821591,,,,,,,,,,,,,,,,,,0.01330171760162746,,,,,,,-0.011759687556254783,,,,,,-0.002997997190841706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002528408530522941,,
2010-12-31,0.0073647551717417326,0.005675653210187814,0.008368376398254052,,0.0024088740372563144,0.0027545048446544484,0.004420126500497945,0.007142019163468349,0.004876500152410701,0.0036948873634623514,0.003173516360125861,0.003730411208901163,0.007662454391812457,0.0018729796407215282,0.002482205266340465,,,,,0.007484739215099623,0.016273752071183534,0.0031528487001448724,0.007399828609382375,,0.0011037617274682887,0.0009425617120337737,0.00045437040751195035,0.0,0.004744481291361069,0.0033848656291266543,0.005509279410861101,0.009196382132813818,,0.0015423334941366829,,,0.003742427027292994,0.0011305691875105328,0.005386274886801878,,,,,0.0055073864076133905,0.005248085475704434,0.002553431582068111,,0.010786645715715082,0.004936143864917364,,,0.013850762411247164,,,0.004715597188500675,,,,0.011602290181037755,,,0.0017766678614445919,-0.00616670786897644,0.004205972436687411,,-0.003205825925314265,,0.013084505044093753,,0.00554289177662648,,0.0035387733902227936,,-0.0003013905178709253,,,0.0015021950504521264,0.021532041526064916,0.013520245748618098,-0.00397638590827698,,0.003769693970139487,0.006420668912671568,,,,,,,-0.014560055497745417,-0.004135608018828729,,,,,,,,,-0.03541656682977801,0.011736818845607955,,,,,0.028188698310508187,0.002614305154397867,,,,0.021247052577551884,,,,,,,,,0.0022044876645885836,0.017069647819067058,0.022482722831833613,0.008559416821297017,,,,,0.011561025169304573,,,,,0.0021126150505141883,,,,,,-0.01293796966155425,0.002890275985483415,,,,,0.006242596815591472,,,-0.0025580611679156817,0.00014157263087288818,,,,,,,,,,,0.02075541120259139,0.004992331076586254,,,,,,0.02733580164533267,,0.04998460717827147,,,0.011377601336502563,,,-0.056550104076518615,-0.0024258182566418984,,,,,,,,,,,,,,,,,,,-0.003860119128126893,,,,,,,,0.00465158668391874,,,,0.021534455895928062,,,,,,,,,,,,,,,,,,,0.025146739357291725,,,,,,,,,,,,,,,,,0.025670428574408932,,,,0.01681247833428512,,,-0.004941461718622753,,,,,,,,,,,,,,,,,,,,0.02103224011503313,,-0.018088803218243465,,,,,,,,,,,,0.0,0.03144167647919893,,,,,,,,,,,,,,,,,,-0.029430484535327373,,,,,,,0.018637412651565377,,,,,,0.019669199740397048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012314093453934971,,
2011-01-07,-0.0022698810183606755,-0.0008727941560509045,0.0015255130678031303,,0.0011619057120662024,0.0009939728222931876,0.004333637145156555,0.000557301621957329,-0.0007584621702193539,0.00040331604260268605,0.002013196832041597,0.0019802535199993088,0.005205107467840087,-0.001120504874382311,0.00023829368146088825,,,,,0.00021382714114248635,-0.018805439396474055,0.001591389550870348,0.0029101470281853725,,0.00039748216897073085,0.0006602932169776921,0.0,0.0,0.0021868999799989908,0.0027908256926587605,0.007302467608640839,-0.00114325436684648,,0.0,,,0.002974349495857842,0.005995104256405037,0.008768548646205243,,,,,0.0026892329251817504,-0.0017997089212347106,-0.0008643337378799743,,-0.008092429218600095,0.00767802429147979,,,-0.009675285998020255,,,-0.004619844811638352,,,,-0.009541103131478268,,,0.0064728621749445825,0.010589483883459705,0.0018259059332725869,,0.0003501366679286022,,-0.006377242987882448,,0.0033883931904519216,,0.0022197932228138484,,0.00020070350627099387,,,0.0014988141905356578,-0.005095986626531213,-0.014269964162254012,-0.006212006343900955,,-0.0004635633925910154,-0.0011960234490714372,,,,,,,0.010824268618474076,0.00287223296518202,,,,,,,,,0.03509710138145139,-0.005767138292345542,,,,,-0.04347860206726817,0.00475457784469735,,,,-0.03197400348382462,,,,,,,,,0.007146284436053474,-0.00953702928401523,-0.029764018886215493,-0.005334906092815839,,,,,0.002427708531438366,,,,,0.0011867657658659603,,,,,,0.013333402201596956,-0.002580761355633121,,,,,-0.010189892725280703,,,0.005802106627687209,0.002004977677730224,,,,,,,,,,,-0.022200071859089343,-0.00074549399202406,,,,,,-0.04412194660869784,,-0.057184286388466066,,,-0.011479059243610146,,,0.05507958748030761,0.0005843479693783404,,,,,,,,,,,,,,,,,,,-0.006406004975105906,,,,,,,,0.003199442514639106,,,,-0.017296498386067394,,,,,,,,,,,,,,,,,,,0.006819488891361081,,,,,,,,,,,,,,,,,-0.02944397299655499,,,,-0.004421806010643126,,,-0.001805657476337652,,,,,,,,,,,,,,,,,,,,-0.024470119280070368,,-0.0011810257428435111,,,,,,,,,,,,0.00039941722427006,-0.03478347620736244,,,,,,,,,,,,,,,,,,0.001090669854679538,,,,,,,0.002402567576511805,,,,,,-0.005897660680855954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010017293851440012,,
2011-01-14,0.0020848730886973144,0.0014967988147116529,0.0071060525006609865,,0.003613374468089958,0.0009942101387396818,0.0001838300970544715,0.001674190233042827,-0.00028414552306954555,-0.029832670798077388,-0.0004790761507462715,0.002174322144704366,0.006611270045694617,0.008226837667471676,0.00023755817347170805,,,,,0.000532641865152339,-0.005522243250251302,0.0007939922204980299,0.0022954436962918656,,0.00099331059917529,0.0004951551463283632,-0.0003633140162913051,0.0,0.0032250333052339375,0.002696351250773832,0.004500274331626475,-0.0003266306851119616,,0.00019999963142658395,,,-0.0009876398350345816,0.003575856785531961,0.010625961816499663,,,,,-0.0016277932178199173,0.003245739788030999,-0.006441643998180924,,-0.0022943757433927514,-0.0006097627957558638,,,0.005732062628988954,,,-0.014346173215051494,,,,-0.004725227046009972,,,-0.03399210440956624,0.004117417960601166,0.0026332981063021954,,-0.042425892472747084,,-0.0007538562808777627,,-0.0009383318616252856,,0.00068165380807228,,0.0,,,0.0012365531380864603,-0.0032251396526283838,0.0015153355468000562,-0.039558658271373504,,0.0013911370385877309,0.003793740187721939,,,,,,,-0.035728365605866896,-0.019570735616349255,,,,,,,,,0.009389576775759467,0.0007133203145621714,,,,,-0.01148965591978146,0.002649729798446465,,,,0.029090752824743715,,,,,,,,,0.004495365451987032,0.002832330495763813,0.021509285806303513,-0.0020360896371296455,,,,,0.0011093195856355376,,,,,0.0002731532706219397,,,,,,0.00423723689298483,-0.007763517624355343,,,,,-0.036732795767095316,,,-0.000199471702897136,-0.0012008849188384074,,,,,,,,,,,0.017776128828806748,0.0003728688540043379,,,,,,-0.017363472016634907,,-0.016625496124918593,,,0.0058063157952295,,,0.013380223965081539,-0.0058380084512379415,,,,,,,,,,,,,,,,,,,-0.04454927480278392,,,,,,,,0.00037565630336233724,,,,0.013750991854617478,,,,,,,,,,,,,,,,,,,-0.013547155699392688,,,,,,,,,,,,,,,,,0.01623471016578648,,,,-0.0030894943775908734,,,-0.033086328414417276,,,,,,,,,,,,,,,,,,,,0.02114888743466814,,-0.002364637257932345,,,,,,,,,,,,0.0002009370609135086,-0.012711745199730062,,,,,,,,,,,,,,,,,,-0.0047940857596127096,,,,,,,0.0016592605203094024,,,,,,0.010382225658200683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006624690657969223,,
2011-01-21,-0.0011349370055240282,-0.0014945617564461333,-0.002645657276888591,,-0.001542661030033643,-0.001240804128623707,-0.00413173621621199,-0.007053616100886395,0.0008537465711599967,0.021607681853843763,0.00028774842271905854,-0.007888425169109037,-0.001094592527308147,-0.009550958805300214,-0.0005944329589099295,,,,,-0.004366379309369228,-0.003485008431997061,-0.0013886577439867764,-0.003979130886921922,,-0.0004964741812644169,-0.0003292417166821382,0.0,0.0,0.001134974118440324,-0.003295620049478032,0.000996636740405954,-0.0016360489950396628,,-0.00060046076053899,,,0.001978673595146807,-0.0031673646505151476,-0.00908031600943282,,,,,9.517003080183883e-05,-0.0030560014237792643,0.0022256314997766147,,-0.003194790655969726,-0.0009149227988477504,,,-0.0071240240307636205,,,0.008561765626155182,,,,-0.004382939293560151,,,0.018069331540374156,-0.002236758411794715,-0.004242416659367976,,0.013913602139420833,,-0.00793361995746178,,-0.0058216986807662074,,-0.0025531400522784686,,0.0,,,-0.008266761752286134,-0.002474312262775724,-0.008570987956195597,0.01960729776123915,,-0.0007404012688014827,0.0019979768851474677,,,,,,,0.0010375955332662112,-0.004867797039235344,,,,,,,,,0.007235148186457874,-0.005796051366598998,,,,,-0.008174848659684875,-0.0022649861421878414,,,,0.009717293000320648,,,,,,,,,0.002187129040194691,-0.00988440672583557,0.008457079897252084,-0.013345272464843627,,,,,-0.0028212364389403888,,,,,0.0012769087455963835,,,,,,0.0033312191424081927,0.0012036648182967014,,,,,0.011200050010371498,,,-0.005470968888661498,-0.00140177716444978,,,,,,,,,,,0.0027667697956805792,-0.0027941205714511197,,,,,,-0.012516657779569895,,-0.01314942909349004,,,-0.008850897382840062,,,0.009090721521358036,-0.00763367118112579,,,,,,,,,,,,,,,,,,,0.005521914172460729,,,,,,,,-0.006376730986851431,,,,0.009766511114951415,,,,,,,,,,,,,,,,,,,0.012796705255184282,,,,,,,,,,,,,,,,,0.0014971524786617785,,,,-0.011817478358153277,,,0.012212151864342102,,,,,,,,,,,,,,,,,,,,0.005876200570972712,,0.010191895325593725,,,,,,,,,,,,0.0,-0.009025522306508216,,,,,,,,,,,,,,,,,,0.01576525377210447,,,,,,,-0.014540692206759576,,,,,,-0.019938693791416995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0058034923121115245,,
2011-01-28,0.002367229955270833,0.003116800960263344,0.0046744481571527885,,0.002446962607073333,0.0029802115448747113,0.0027660804327620525,0.0047666604385336875,0.0012308810977179618,0.012100687214858796,0.0036370997365968716,0.003577654992855006,0.0003289820791805287,-0.008988528819930952,0.0015487534831677419,,,,,0.007381127429249901,0.004371303084123479,0.002384164106801423,0.00786977584786519,,0.0012901433670517992,0.0006593451413074991,0.0001820245384238639,0.0,0.0017938536625234924,0.005482572297278665,0.0002473749922395907,0.00638904933679707,,0.0022004894483145243,,,0.002305571873605361,0.003574018244584032,0.002411169309491923,,,,,0.004795901775476397,0.0023442116131646706,0.003089090127230909,,0.004614992991426092,0.004883777088455554,,,0.0056091464229719445,,,0.0050931918333472215,,,,0.008804361110430925,,,0.009809259902994416,0.00037359081941557015,0.006897749043148549,,0.01805778285122206,,-0.0003806923294286113,,0.003589216116318239,,0.00443737233526309,,0.0,,,-0.0034106803727813606,0.004579184299811967,0.009492219880809838,0.021062950719033857,,0.00287292546410578,0.0007990968376705432,,,,,,,0.0160699278741816,0.002934721475467361,,,,,,,,,-0.01154444130238097,0.007713510405957358,,,,,0.010946754540112735,0.0030272276759040206,,,,-0.0028187302498313693,,,,,,,,,0.002180894010952894,0.0022821971513906636,0.0015400336270872117,-0.0005635142067689225,,,,,0.0025261384455148583,,,,,-0.0003640166187875993,,,,,,-0.005312135313935706,0.0062112019660984785,,,,,0.013843311829141447,,,0.0076017055603339045,0.0022067734998074684,,,,,,,,,,,-0.003793782792067324,0.006071221325094411,,,,,,0.009842137336084855,,0.010786540190588667,,,0.010871887384880763,,,-0.015658188312020482,0.004734272522475713,,,,,,,,,,,,,,,,,,,0.0262354718407094,,,,,,,,0.003397300223621169,,,,0.013165333656909528,,,,,,,,,,,,,,,,,,,-0.000616558931400446,,,,,,,,,,,,,,,,,0.006353133697832636,,,,-0.009182802409486657,,,0.01577705955748021,,,,,,,,,,,,,,,,,,,,0.004692698622699387,,-0.015485582999622882,,,,,,,,,,,,0.0,0.008974396000579699,,,,,,,,,,,,,,,,,,-0.02392746686749836,,,,,,,0.022786469155055,,,,,,0.017848413414011555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006567090026473599,,
2011-02-04,-0.012160065480975368,-0.01115123623891956,-0.012707691817722688,,-0.0050961214436741065,-0.006933250323688744,-0.011461115832195001,-0.014123121163781005,-0.010052090974928762,-0.007270194124923912,-0.004165843390989354,-0.012599975828221588,0.012852966292870693,-0.001570270065193391,-0.003594046417873864,,,,,-0.02261301202774657,-0.0304325927184369,-0.00822119758810158,-0.016636119056018805,,-0.0017254848052680183,-0.0035800277241909706,-9.121102924802837e-05,0.0002184491608339112,-0.009223440151956752,-0.014987530274243266,0.014016789576313249,-0.01744926672628433,,-0.003433293311647212,,,-0.0025661876503531023,-0.005322838964320731,0.011065630721845965,,,,,-0.010643717152262089,-0.01012819751256544,0.00545150884565393,,-0.021198185471713038,-0.00855835339214328,,,-0.017257734773468925,,,-0.002325523398630902,,,,-0.029118446303928125,,,-0.012555239071658453,-0.009725901546168036,-0.01769404695076282,,0.008498821774442389,,-0.000830596065158562,,-0.014061188625953847,,-0.011590204991190567,,0.0,,,0.0,-0.016450946734139382,-0.030425879993136062,-0.016143542692765522,,-0.009939077596111678,-0.01953097565670492,,,,,,,0.0026655765925518438,-0.0061623734922756634,,,,,,,,,0.061250876337501925,-0.024931290188102473,,,,,-0.05095575468039948,-0.005019123854422491,,,,-0.0002779818601420514,,,,,,,,,0.006387361857318696,-0.014587815195323817,0.0035882079341935658,-0.021073978752636613,,,,,-0.014388984481640943,,,,,-0.004992379858751117,,,,,,0.030262694319274086,-0.00205485361557034,,,,,-0.013199185132831692,,,0.003585847642626927,-0.0004610279108092641,,,,,,,,,,,0.01003893563328373,-0.013517675779182614,,,,,,-0.04991180193975431,,-0.0860008877480658,,,-0.027973207078130113,,,0.09304832559999143,0.001237842325886085,,,,,,,,,,,,,,,,,,,-0.006504959752713924,,,,,,,,-0.012944548616345308,,,,-0.006364902200163058,,,,,,,,,,,,,,,,,,,0.006784163792595166,,,,,,,,,,,,,,,,,0.003341771430737994,,,,0.0035719382200216643,,,-0.012790945315971691,,,,,,,,,,,,,,,,,,,,-0.0012582037834549809,,0.04671099474034768,,,,,,,,,,,,0.0,-0.058409736654399524,,,,,,,,,,,,,,,,,,0.06912544135046983,,,,,,,-0.06574116527680585,,,,,,-0.047455990267336934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02247208217950869,,
2011-02-11,0.0003839743491855785,-0.0003782657944180201,0.0029404039413865046,,-0.00038798439374143623,-0.0013743294821305652,0.004480876508050846,-0.0035904438082169365,-0.0015341779743318629,0.02324906429110918,0.0011519075206980478,-0.00501623748384783,0.0008709193812235227,-0.006176222843182755,-0.0015536372245174013,,,,,-0.00032613338566855887,0.007318357530755382,-0.0056050496841300035,-0.0026967226613063833,,0.0002979757307348674,-0.000165642884773054,0.00018174960090466818,-0.00021840145122020704,0.000668657933452943,-0.0030811066667685294,-0.0014794996655489445,-0.002157377240352476,,-0.0014030750290534577,,,-0.0016487147739625563,-0.003481628004932791,0.009993664173411965,,,,,0.003970707326869771,0.00036410907752926214,-0.0028749859652530407,,0.005367125064609901,0.0,,,0.0035784494470196826,,,0.011440561918311776,,,,0.0028184756279423517,,,0.007043080993258011,0.001888584983507302,-0.002053505044198989,,-0.00035373968685337154,,-0.010720543613155109,,-0.004780464101883153,,-0.0013777013320840359,,0.0,,,-0.007985544340150419,0.0050437758881398675,0.006081358331266884,0.005469381604703338,,-0.0010293883648507807,0.005691193240899173,,,,,,,-0.007046438028805779,0.009354735690705995,,,,,,,,,-0.01467359224543785,0.0032046448538549654,,,,,0.013960025406435372,-0.004361809560264995,,,,-0.007914166830930824,,,,,,,,,0.0017619651181017826,0.0040613659237678235,-0.017026250100742546,-0.007502406275553097,,,,,0.0038982969529191003,,,,,-0.003392274857250799,,,,,,-0.00734365904514811,-0.0006000511077635107,,,,,0.0046124261584887805,,,0.01002063284777921,-0.001803977922741784,,,,,,,,,,,-0.008225999497945335,0.0005661767165663356,,,,,,0.011346138086820945,,0.01785657443739752,,,0.0013884140206230633,,,-0.024122777513182703,-0.0017683874493700236,,,,,,,,,,,,,,,,,,,-0.012620672743851147,,,,,,,,-0.005909129364248367,,,,-0.002135380136985887,,,,,,,,,,,,,,,,,,,-0.004900589150484191,,,,,,,,,,,,,,,,,-0.004811570401769272,,,,0.002571225191621007,,,0.002776507529863137,,,,,,,,,,,,,,,,,,,,-0.003439766932353816,,-0.0018214632847280976,,,,,,,,,,,,0.0,0.011842302294886586,,,,,,,,,,,,,,,,,,-0.0022724010185318777,,,,,,,0.00019535605037090953,,,,,,0.002188475038428228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029662010543434203,,
